date,forward_pe
2005-01-20,21.379178
2005-01-21,21.17438
2005-01-24,20.916185
2005-01-25,20.926948
2005-01-26,21.107272
2005-01-27,21.000173
2005-01-28,20.88944
2005-01-31,21.104895
2005-02-01,21.186801
2005-02-02,21.19831
2005-02-03,20.960146
2005-02-04,21.365036
2005-02-07,21.343782
2005-02-08,21.4178
2005-02-09,21.099621
2005-02-10,21.095644
2005-02-11,21.3581
2005-02-14,21.410265
2005-02-15,21.475149
2005-02-16,21.305955
2005-02-17,21.018163
2005-02-18,20.948491
2005-02-22,20.745008
2005-02-23,20.688447
2005-02-24,20.898833
2005-02-25,21.036192
2005-02-28,20.970031
2005-03-01,21.164026
2005-03-02,21.115035
2005-03-03,20.976134
2005-03-04,21.036954
2005-03-07,21.337535
2005-03-08,21.161886
2005-03-09,21.110503
2005-03-10,21.174351
2005-03-11,20.774518
2005-03-14,20.848922
2005-03-15,20.66525
2005-03-16,20.449189
2005-03-17,20.43042
2005-03-18,20.299689
2005-03-21,20.37729
2005-03-22,20.131742
2005-03-23,20.215489
2005-03-24,20.226168
2005-03-28,20.264343
2005-03-29,20.125389
2005-03-30,20.445018
2005-03-31,20.372235
2005-04-01,20.20451
2005-04-04,20.251501
2005-04-05,20.294004
2005-04-06,20.3994
2005-04-07,20.789315
2005-04-08,20.638923
2005-04-11,20.53408
2005-04-12,20.648949
2005-04-13,20.292147
2005-04-14,19.952012
2005-04-15,19.40063
2005-04-18,19.376413
2005-04-19,19.508558
2005-04-20,19.254742
2005-04-21,19.804883
2005-04-22,19.56327
2005-04-25,19.673943
2005-04-26,19.49023
2005-04-27,19.539619
2005-04-28,19.178028
2005-04-29,19.429723
2005-05-02,19.472342
2005-05-03,19.530325
2005-05-04,19.733669
2005-05-05,19.695182
2005-05-06,19.795727
2005-05-09,19.870965
2005-05-10,19.573554
2005-05-11,19.658933
2005-05-12,19.625773
2005-05-13,19.90306
2005-05-16,20.072686
2005-05-17,20.134661
2005-05-18,20.504701
2005-05-19,20.648792
2005-05-20,20.689889
2005-05-23,20.758422
2005-05-24,20.850047
2005-05-25,20.753711
2005-05-26,20.98077
2005-05-27,20.962086
2005-05-31,20.790128
2005-06-01,20.937589
2005-06-02,21.058519
2005-06-03,20.762122
2005-06-06,20.7006
2005-06-07,20.603101
2005-06-08,20.588239
2005-06-09,20.68591
2005-06-10,20.424522
2005-06-13,20.490065
2005-06-14,20.388552
2005-06-15,20.46857
2005-06-16,20.532973
2005-06-17,20.516886
2005-06-20,20.539776
2005-06-21,20.630946
2005-06-22,20.686034
2005-06-23,20.544962
2005-06-24,20.297778
2005-06-27,20.145383
2005-06-28,20.320737
2005-06-29,20.305501
2005-06-30,20.082953
2005-07-01,20.107702
2005-07-05,20.263979
2005-07-06,20.220929
2005-07-07,20.297061
2005-07-08,20.689063
2005-07-11,20.920793
2005-07-12,21.078402
2005-07-13,21.130863
2005-07-14,21.226118
2005-07-15,21.237172
2005-07-18,21.08955
2005-07-19,21.314573
2005-07-20,21.148824
2005-07-21,20.792217
2005-07-22,20.685711
2005-07-25,20.55025
2005-07-26,20.508581
2005-07-27,20.620781
2005-07-28,20.617585
2005-07-29,20.486338
2005-08-01,20.514851
2005-08-02,20.799171
2005-08-03,20.893032
2005-08-04,20.670102
2005-08-05,20.626267
2005-08-08,20.502204
2005-08-09,20.600092
2005-08-10,20.345532
2005-08-11,20.495353
2005-08-12,20.292367
2005-08-15,20.403518
2005-08-16,20.003587
2005-08-17,20.18161
2005-08-18,20.043948
2005-08-19,20.082259
2005-08-22,20.151376
2005-08-23,20.139934
2005-08-24,20.025502
2005-08-25,20.105607
2005-08-26,20.0336
2005-08-29,20.183172
2005-08-30,20.165281
2005-08-31,20.307575
2005-09-01,20.214027
2005-09-02,20.152217
2005-09-06,20.418942
2005-09-07,20.422397
2005-09-08,20.495028
2005-09-09,20.53413
2005-09-12,20.481277
2005-09-13,20.497101
2005-09-14,20.306876
2005-09-15,20.266856
2005-09-16,20.396646
2005-09-19,20.327867
2005-09-20,20.228498
2005-09-21,19.977089
2005-09-22,19.93872
2005-09-23,19.9826
2005-09-26,19.980862
2005-09-27,19.877703
2005-09-28,19.99367
2005-09-29,20.191649
2005-09-30,20.281252
2005-10-03,20.309736
2005-10-04,20.122434
2005-10-05,19.834799
2005-10-06,19.661069
2005-10-07,19.703049
2005-10-10,19.502484
2005-10-11,19.411148
2005-10-12,19.252581
2005-10-13,19.362505
2005-10-14,19.433349
2005-10-17,19.37863
2005-10-18,19.232439
2005-10-19,19.469791
2005-10-20,19.292799
2005-10-21,19.335203
2005-10-24,19.545979
2005-10-25,19.369034
2005-10-26,19.299586
2005-10-27,18.962528
2005-10-28,19.135275
2005-10-31,19.385982
2005-11-01,19.289303
2005-11-02,19.545327
2005-11-03,19.751882
2005-11-04,19.867917
2005-11-07,19.954869
2005-11-08,19.873399
2005-11-09,19.873995
2005-11-10,20.022391
2005-11-11,20.06267
2005-11-14,20.062748
2005-11-15,19.978105
2005-11-16,20.021914
2005-11-17,20.232932
2005-11-18,20.304519
2005-11-21,20.32038
2005-11-22,20.495194
2005-11-23,20.612798
2005-11-25,20.663902
2005-11-28,20.522509
2005-11-29,20.42134
2005-11-30,20.4314
2005-12-01,20.714853
2005-12-02,20.730943
2005-12-05,20.530093
2005-12-06,20.594648
2005-12-07,20.51017
2005-12-08,20.251035
2005-12-09,20.357512
2005-12-12,20.395778
2005-12-13,20.31508
2005-12-14,20.29095
2005-12-15,20.213999
2005-12-16,20.132833
2005-12-19,19.924294
2005-12-20,19.908281
2005-12-21,19.964166
2005-12-22,20.077411
2005-12-23,20.101181
2005-12-27,19.912917
2005-12-28,19.903338
2005-12-29,19.762437
2005-12-30,19.642199
2006-01-03,20.035262
2006-01-04,20.253352
2006-01-05,20.402197
2006-01-06,20.743
2006-01-09,20.778568
2006-01-10,20.769308
2006-01-11,20.977231
2006-01-12,20.812024
2006-01-13,20.799966
2006-01-17,20.48394
2006-01-18,20.319857
2006-01-19,20.278708
2006-01-20,19.62087
2006-01-23,19.572981
2006-01-24,19.55824
2006-01-25,19.562175
2006-01-26,19.536034
2006-01-27,19.724958
2006-01-30,19.789884
2006-01-31,19.633302
2006-02-01,20.01049
2006-02-02,19.661423
2006-02-03,19.463868
2006-02-06,19.354136
2006-02-07,19.441072
2006-02-08,19.764947
2006-02-09,19.636021
2006-02-10,19.712128
2006-02-13,19.540211
2006-02-14,19.772387
2006-02-15,19.712564
2006-02-16,19.819495
2006-02-17,19.634295
2006-02-21,19.381763
2006-02-22,19.582369
2006-02-23,19.736101
2006-02-24,19.754295
2006-02-27,19.943809
2006-02-28,20.070299
2006-03-01,20.556559
2006-03-02,20.536787
2006-03-03,20.607123
2006-03-06,20.623948
2006-03-07,20.490811
2006-03-08,20.547693
2006-03-09,20.396251
2006-03-10,20.499468
2006-03-13,20.574909
2006-03-14,20.84531
2006-03-15,21.018071
2006-03-16,20.823712
2006-03-17,20.96921
2006-03-20,21.050782
2006-03-21,20.909306
2006-03-22,20.900566
2006-03-23,20.817041
2006-03-24,20.895329
2006-03-27,20.908479
2006-03-28,20.718083
2006-03-29,21.041995
2006-03-30,21.125965
2006-03-31,21.019319
2006-04-03,21.649907
2006-04-04,21.77044
2006-04-05,21.985251
2006-04-06,22.028978
2006-04-07,21.767447
2006-04-10,21.708917
2006-04-11,21.584711
2006-04-12,21.598826
2006-04-13,21.665483
2006-04-17,21.454175
2006-04-18,21.755583
2006-04-19,21.60002
2006-04-20,21.686452
2006-04-21,21.445076
2006-04-24,21.342949
2006-04-25,21.273215
2006-04-26,21.367447
2006-04-27,21.459092
2006-04-28,21.205962
2006-05-01,21.051872
2006-05-02,21.087959
2006-05-03,20.994204
2006-05-04,21.148621
2006-05-05,21.269307
2006-05-08,21.244642
2006-05-09,21.087247
2006-05-10,20.932859
2006-05-11,20.392088
2006-05-12,20.23118
2006-05-15,20.20245
2006-05-16,19.903454
2006-05-17,19.584478
2006-05-18,19.477387
2006-05-19,19.562058
2006-05-22,19.431475
2006-05-23,19.271985
2006-05-24,19.467331
2006-05-25,19.670229
2006-05-26,19.741887
2006-05-30,19.291406
2006-05-31,19.362823
2006-06-01,19.699994
2006-06-02,19.640071
2006-06-05,19.273815
2006-06-06,19.233111
2006-06-07,18.996092
2006-06-08,18.854981
2006-06-09,18.739209
2006-06-12,18.373079
2006-06-13,18.330094
2006-06-14,18.564252
2006-06-15,19.071793
2006-06-16,19.014505
2006-06-19,19.000165
2006-06-20,18.980376
2006-06-21,19.292844
2006-06-22,19.006512
2006-06-23,18.897721
2006-06-26,18.993523
2006-06-27,18.709694
2006-06-28,18.793601
2006-06-29,19.270443
2006-06-30,19.13664
2006-07-03,19.364202
2006-07-05,19.040546
2006-07-06,19.042876
2006-07-07,18.830273
2006-07-10,18.625111
2006-07-11,18.766262
2006-07-12,18.370185
2006-07-13,18.087117
2006-07-14,18.018203
2006-07-17,18.125518
2006-07-18,18.165532
2006-07-19,18.175933
2006-07-20,17.909468
2006-07-21,17.679669
2006-07-24,17.960409
2006-07-25,17.98853
2006-07-26,17.994998
2006-07-27,17.904064
2006-07-28,18.270673
2006-07-31,18.249449
2006-08-01,17.924056
2006-08-02,18.08278
2006-08-03,18.203538
2006-08-04,18.146608
2006-08-07,18.100702
2006-08-08,17.993506
2006-08-09,18.119939
2006-08-10,18.232337
2006-08-11,18.08405
2006-08-14,18.282777
2006-08-15,18.750244
2006-08-16,19.127113
2006-08-17,19.111813
2006-08-18,19.256865
2006-08-21,19.09734
2006-08-22,19.095889
2006-08-23,18.993422
2006-08-24,19.075316
2006-08-25,19.119014
2006-08-28,19.284715
2006-08-29,19.44427
2006-08-30,19.59501
2006-08-31,19.537
2006-09-01,19.594828
2006-09-05,19.658866
2006-09-06,19.299858
2006-09-07,19.17197
2006-09-08,19.377749
2006-09-11,19.526477
2006-09-12,19.880207
2006-09-13,19.900127
2006-09-14,19.939534
2006-09-15,20.016888
2006-09-18,20.089715
2006-09-19,19.919098
2006-09-20,20.245332
2006-09-21,20.044637
2006-09-22,19.885126
2006-09-25,20.197614
2006-09-26,20.337365
2006-09-27,20.259394
2006-09-28,20.378304
2006-09-29,20.267449
2006-10-02,20.143387
2006-10-03,20.202247
2006-10-04,20.587162
2006-10-05,20.54232
2006-10-06,20.537404
2006-10-09,20.588495
2006-10-10,20.593436
2006-10-11,20.60066
2006-10-12,20.911879
2006-10-13,21.087219
2006-10-16,21.099901
2006-10-17,20.628346
2006-10-18,20.366379
2006-10-19,20.365292
2006-10-20,20.424013
2006-10-23,20.550612
2006-10-24,20.375915
2006-10-25,20.50642
2006-10-26,20.416323
2006-10-27,20.094907
2006-10-30,20.254475
2006-10-31,20.29526
2006-11-01,20.079776
2006-11-02,19.998484
2006-11-03,19.930412
2006-11-06,20.20432
2006-11-07,20.275841
2006-11-08,20.259753
2006-11-09,20.287188
2006-11-10,20.33669
2006-11-13,20.521758
2006-11-14,20.74476
2006-11-15,20.780662
2006-11-16,20.886475
2006-11-17,20.874901
2006-11-20,20.906219
2006-11-21,20.897286
2006-11-22,21.025093
2006-11-24,20.960289
2006-11-27,20.43436
2006-11-28,20.525592
2006-11-29,20.616526
2006-11-30,20.641413
2006-12-01,20.459909
2006-12-04,20.753539
2006-12-05,20.784115
2006-12-06,20.697746
2006-12-07,20.487403
2006-12-08,20.580935
2006-12-11,20.63004
2006-12-12,20.578423
2006-12-13,20.603794
2006-12-14,20.79943
2006-12-15,20.855112
2006-12-18,20.69686
2006-12-19,20.640386
2006-12-20,20.612094
2006-12-21,20.476466
2006-12-22,20.311069
2006-12-26,20.419849
2006-12-27,20.562778
2006-12-28,20.516085
2006-12-29,20.473383
2007-01-03,20.545276
2007-01-04,20.892422
2007-01-05,20.946656
2007-01-08,20.988397
2007-01-09,21.065377
2007-01-10,21.189956
2007-01-11,21.393068
2007-01-12,21.557935
2007-01-16,21.390353
2007-01-17,21.111903
2007-01-18,20.642349
2007-01-19,20.5532
2007-01-22,20.386512
2007-01-23,20.2715
2007-01-24,20.63051
2007-01-25,20.031332
2007-01-26,20.077253
2007-01-29,20.099683
2007-01-30,20.178371
2007-01-31,20.276096
2007-02-01,20.146095
2007-02-02,20.210422
2007-02-05,20.185081
2007-02-06,20.049503
2007-02-07,20.149643
2007-02-08,20.156734
2007-02-09,19.928255
2007-02-12,19.862313
2007-02-13,19.874853
2007-02-14,20.14953
2007-02-15,20.213831
2007-02-16,20.147161
2007-02-20,20.191377
2007-02-21,20.129133
2007-02-22,20.215448
2007-02-23,20.155957
2007-02-26,20.063163
2007-02-27,19.29953
2007-02-28,19.379937
2007-03-01,19.317344
2007-03-02,19.013666
2007-03-05,18.940534
2007-03-06,19.304107
2007-03-07,19.216603
2007-03-08,19.28068
2007-03-09,19.256877
2007-03-12,19.424983
2007-03-13,19.038437
2007-03-14,19.299272
2007-03-15,19.293484
2007-03-16,19.281101
2007-03-19,19.478477
2007-03-20,19.506223
2007-03-21,19.933578
2007-03-22,20.064522
2007-03-23,20.038497
2007-03-26,20.144371
2007-03-27,20.015494
2007-03-28,19.817703
2007-03-29,19.812397
2007-03-30,19.823045
2007-04-02,19.868332
2007-04-03,20.102855
2007-04-04,20.212779
2007-04-05,20.338969
2007-04-09,20.40391
2007-04-10,20.480805
2007-04-11,20.288919
2007-04-12,20.436431
2007-04-13,20.471065
2007-04-16,20.639012
2007-04-17,20.538067
2007-04-18,20.469411
2007-04-19,20.393737
2007-04-20,20.596077
2007-04-23,20.467382
2007-04-24,20.548105
2007-04-25,20.673528
2007-04-26,20.720501
2007-04-27,20.854325
2007-04-30,20.655629
2007-05-01,20.723485
2007-05-02,20.876554
2007-05-03,20.982951
2007-05-04,21.049337
2007-05-07,21.075544
2007-05-08,21.025735
2007-05-09,21.033074
2007-05-10,20.81915
2007-05-11,21.084347
2007-05-14,20.969165
2007-05-15,20.796026
2007-05-16,20.960274
2007-05-17,20.864045
2007-05-18,20.986015
2007-05-21,21.08198
2007-05-22,21.121432
2007-05-23,20.92585
2007-05-24,20.570397
2007-05-25,20.777993
2007-05-29,20.915681
2007-05-30,21.077898
2007-05-31,21.118677
2007-06-01,21.148526
2007-06-04,21.207093
2007-06-05,21.196393
2007-06-06,20.975594
2007-06-07,20.675199
2007-06-08,21.007049
2007-06-11,20.948916
2007-06-12,20.77096
2007-06-13,21.068269
2007-06-14,21.213284
2007-06-15,21.418936
2007-06-18,21.504383
2007-06-19,21.503422
2007-06-20,21.285858
2007-06-21,21.518108
2007-06-22,21.272141
2007-06-25,21.210522
2007-06-26,21.111904
2007-06-27,21.307192
2007-06-28,21.245666
2007-06-29,21.203169
2007-07-02,21.343189
2007-07-03,21.510615
2007-07-05,21.689089
2007-07-06,21.891729
2007-07-09,21.917266
2007-07-10,21.779052
2007-07-11,21.926355
2007-07-12,22.502688
2007-07-13,22.471395
2007-07-16,22.490542
2007-07-17,22.513195
2007-07-18,22.24665
2007-07-19,22.01109
2007-07-20,21.770063
2007-07-23,21.800998
2007-07-24,21.423311
2007-07-25,21.309397
2007-07-26,20.953264
2007-07-27,20.611345
2007-07-30,20.707792
2007-07-31,20.302991
2007-08-01,20.46553
2007-08-02,20.660951
2007-08-03,20.189115
2007-08-06,20.482592
2007-08-07,20.377057
2007-08-08,20.715421
2007-08-09,20.166842
2007-08-10,20.130396
2007-08-13,20.224273
2007-08-14,19.870766
2007-08-15,19.522586
2007-08-16,19.301648
2007-08-17,19.634673
2007-08-20,19.618405
2007-08-21,19.703319
2007-08-22,19.907211
2007-08-23,19.940475
2007-08-24,20.235298
2007-08-27,20.110202
2007-08-28,19.671655
2007-08-29,20.200336
2007-08-30,20.252913
2007-08-31,20.497646
2007-09-04,20.828107
2007-09-05,20.640562
2007-09-06,20.694329
2007-09-07,20.299506
2007-09-10,20.286126
2007-09-11,20.569323
2007-09-12,20.438637
2007-09-13,20.447434
2007-09-14,20.394323
2007-09-17,20.283635
2007-09-18,20.67816
2007-09-19,20.734439
2007-09-20,20.705292
2007-09-21,20.839789
2007-09-24,20.986501
2007-09-25,21.191284
2007-09-26,21.219943
2007-09-27,21.235743
2007-09-28,21.199987
2007-10-01,21.488221
2007-10-02,21.487412
2007-10-03,21.293573
2007-10-04,21.270845
2007-10-05,21.544314
2007-10-08,21.722374
2007-10-09,21.84823
2007-10-10,21.921859
2007-10-11,21.620237
2007-10-12,21.844131
2007-10-15,21.674546
2007-10-16,21.407772
2007-10-17,21.637135
2007-10-18,21.531799
2007-10-19,20.937255
2007-10-22,21.02589
2007-10-23,21.231703
2007-10-24,20.980546
2007-10-25,20.74507
2007-10-26,21.102846
2007-10-29,21.170097
2007-10-30,21.281013
2007-10-31,21.637269
2007-11-01,21.254764
2007-11-02,21.427326
2007-11-05,21.340396
2007-11-06,21.524134
2007-11-07,20.89498
2007-11-08,20.05166
2007-11-09,19.404456
2007-11-12,19.123076
2007-11-13,19.86404
2007-11-14,19.542745
2007-11-15,19.450188
2007-11-16,19.704596
2007-11-19,19.370968
2007-11-20,19.426922
2007-11-21,19.158631
2007-11-23,19.392853
2007-11-26,18.911691
2007-11-27,19.177892
2007-11-28,19.777061
2007-11-29,19.846695
2007-11-30,19.72422
2007-12-03,19.559765
2007-12-04,19.517235
2007-12-05,20.005928
2007-12-06,20.282564
2007-12-07,20.249115
2007-12-10,20.38311
2007-12-11,19.994287
2007-12-12,20.223755
2007-12-13,20.259363
2007-12-14,20.025744
2007-12-17,19.635065
2007-12-18,19.741064
2007-12-19,19.742402
2007-12-20,20.002609
2007-12-21,20.385113
2007-12-24,20.565234
2007-12-26,20.617573
2007-12-27,20.275566
2007-12-28,20.286551
2007-12-31,20.052527
2008-01-02,19.612642
2008-01-03,19.582475
2008-01-04,18.726951
2008-01-07,18.590869
2008-01-08,18.086498
2008-01-09,18.478786
2008-01-10,18.53611
2008-01-11,18.159985
2008-01-14,18.558271
2008-01-15,18.068385
2008-01-16,17.760209
2008-01-17,17.428842
2008-01-18,17.42814
2008-01-22,16.84535
2008-01-23,16.866015
2008-01-24,17.28671
2008-01-25,16.913328
2008-01-28,16.932043
2008-01-29,16.910465
2008-01-30,16.964923
2008-01-31,17.127759
2008-02-01,17.293267
2008-02-04,17.010029
2008-02-05,16.51473
2008-02-06,16.230559
2008-02-07,16.289493
2008-02-08,16.491603
2008-02-11,16.68665
2008-02-12,16.628709
2008-02-13,17.031783
2008-02-14,16.69131
2008-02-15,16.589157
2008-02-19,16.362371
2008-02-20,16.598644
2008-02-21,16.458811
2008-02-22,16.499126
2008-02-25,16.590485
2008-02-26,16.768756
2008-02-27,16.896256
2008-02-28,16.762565
2008-02-29,16.377935
2008-03-03,16.284171
2008-03-04,16.436338
2008-03-05,16.560162
2008-03-06,16.241938
2008-03-07,16.257473
2008-03-10,16.116476
2008-03-11,16.717504
2008-03-12,16.625198
2008-03-13,16.65632
2008-03-14,16.315443
2008-03-17,16.236149
2008-03-18,16.903491
2008-03-19,16.441299
2008-03-20,16.719872
2008-03-24,17.177737
2008-03-25,17.231886
2008-03-26,17.023072
2008-03-27,16.634165
2008-03-28,16.556697
2008-03-31,16.678061
2008-04-01,17.267984
2008-04-02,17.16943
2008-04-03,17.225148
2008-04-04,17.297452
2008-04-07,17.263774
2008-04-08,17.108433
2008-04-09,17.068048
2008-04-10,17.338618
2008-04-11,16.852694
2008-04-14,16.78282
2008-04-15,16.704086
2008-04-16,17.160746
2008-04-17,17.079599
2008-04-18,17.739379
2008-04-21,17.852731
2008-04-22,17.650879
2008-04-23,17.810117
2008-04-24,17.863373
2008-04-25,17.615362
2008-04-28,17.536215
2008-04-29,17.593437
2008-04-30,17.418282
2008-05-01,17.952671
2008-05-02,17.957318
2008-05-05,17.844601
2008-05-06,17.963662
2008-05-07,17.67772
2008-05-08,17.797327
2008-05-09,17.71554
2008-05-12,17.950444
2008-05-13,17.880496
2008-05-14,17.994208
2008-05-15,18.358535
2008-05-16,18.342763
2008-05-19,18.241921
2008-05-20,17.971798
2008-05-21,17.607493
2008-05-22,17.672945
2008-05-23,17.566973
2008-05-27,17.89129
2008-05-28,17.951794
2008-05-29,18.06311
2008-05-30,18.144209
2008-06-02,17.87722
2008-06-03,17.781308
2008-06-04,17.949555
2008-06-05,18.250284
2008-06-06,17.720426
2008-06-09,17.676887
2008-06-10,17.642214
2008-06-11,17.215408
2008-06-12,17.328097
2008-06-13,17.667269
2008-06-16,17.733503
2008-06-17,17.594326
2008-06-18,17.366292
2008-06-19,17.571111
2008-06-20,17.147257
2008-06-23,17.045567
2008-06-24,16.988596
2008-06-25,17.214932
2008-06-26,16.55029
2008-06-27,16.495181
2008-06-30,16.329836
2008-07-01,16.389351
2008-07-02,16.095088
2008-07-03,16.169722
2008-07-07,16.294554
2008-07-08,16.441286
2008-07-09,15.917447
2008-07-10,16.110197
2008-07-11,15.95972
2008-07-14,15.800978
2008-07-15,15.839948
2008-07-16,16.139087
2008-07-17,16.004829
2008-07-18,15.957902
2008-07-21,15.813624
2008-07-22,15.917091
2008-07-23,16.100326
2008-07-24,15.770271
2008-07-25,16.006037
2008-07-28,15.649986
2008-07-29,15.972084
2008-07-30,16.042751
2008-07-31,15.885493
2008-08-01,15.809527
2008-08-04,15.731205
2008-08-05,16.139973
2008-08-06,16.36289
2008-08-07,16.36059
2008-08-08,16.736572
2008-08-11,16.808192
2008-08-12,16.76491
2008-08-13,16.779382
2008-08-14,16.889706
2008-08-15,16.904003
2008-08-18,16.680563
2008-08-19,16.407868
2008-08-20,16.441428
2008-08-21,16.397256
2008-08-22,16.646482
2008-08-25,16.347318
2008-08-26,16.280684
2008-08-27,16.402763
2008-08-28,16.550838
2008-08-29,16.193784
2008-09-02,15.983278
2008-09-03,15.739453
2008-09-04,15.234901
2008-09-05,15.203829
2008-09-08,15.298977
2008-09-09,14.984633
2008-09-10,15.094077
2008-09-11,15.306266
2008-09-12,15.338064
2008-09-15,14.839404
2008-09-16,14.935081
2008-09-17,14.181927
2008-09-18,14.714386
2008-09-19,15.164443
2008-09-22,14.64237
2008-09-23,14.52463
2008-09-24,14.590406
2008-09-25,14.889529
2008-09-26,14.924634
2008-09-29,13.577707
2008-09-30,14.328335
2008-10-01,14.02268
2008-10-02,13.464534
2008-10-03,13.378933
2008-10-06,12.88308
2008-10-07,12.112873
2008-10-08,12.051917
2008-10-09,11.659656
2008-10-10,11.58596
2008-10-13,13.036044
2008-10-14,12.564773
2008-10-15,11.634228
2008-10-16,12.183152
2008-10-17,12.157956
2008-10-20,12.587623
2008-10-21,11.961883
2008-10-22,11.497654
2008-10-23,11.45504
2008-10-24,11.235842
2008-10-27,10.955699
2008-10-28,12.178587
2008-10-29,12.051103
2008-10-30,12.461573
2008-10-31,12.548872
2008-11-03,12.487763
2008-11-04,12.957113
2008-11-05,12.25549
2008-11-06,11.743302
2008-11-07,12.136563
2008-11-10,11.94573
2008-11-11,11.749005
2008-11-12,11.227084
2008-11-13,12.265052
2008-11-14,11.678983
2008-11-17,11.395139
2008-11-18,11.68867
2008-11-19,11.018618
2008-11-20,10.512184
2008-11-21,11.168458
2008-11-24,11.828276
2008-11-25,11.656023
2008-11-26,12.14725
2008-11-28,12.118573
2008-12-01,11.221667
2008-12-02,11.607578
2008-12-03,11.936191
2008-12-04,11.520719
2008-12-05,12.039006
2008-12-08,12.700315
2008-12-09,12.835964
2008-12-10,12.993939
2008-12-11,12.595099
2008-12-12,12.921269
2008-12-15,12.732284
2008-12-16,13.366955
2008-12-17,13.174224
2008-12-18,12.894276
2008-12-19,13.100265
2008-12-22,12.850908
2008-12-23,12.722827
2008-12-24,12.808477
2008-12-26,12.837922
2008-12-29,12.779075
2008-12-30,13.080597
2008-12-31,13.184527
2009-01-02,13.778048
2009-01-05,13.815572
2009-01-06,14.266147
2009-01-07,13.908943
2009-01-08,14.106799
2009-01-09,13.755932
2009-01-12,13.604795
2009-01-13,13.631729
2009-01-14,13.20546
2009-01-15,13.285335
2009-01-16,13.640309
2009-01-20,12.906833
2009-01-21,13.556523
2009-01-22,13.246144
2009-01-23,13.708228
2009-01-26,13.890451
2009-01-27,14.054203
2009-01-28,14.570037
2009-01-29,14.261213
2009-01-30,13.941945
2009-02-02,14.175959
2009-02-03,14.454943
2009-02-04,14.540445
2009-02-05,15.100639
2009-02-06,15.659099
2009-02-09,15.713593
2009-02-10,15.032793
2009-02-11,15.165756
2009-02-12,15.272056
2009-02-13,15.246571
2009-02-17,14.566776
2009-02-18,14.633667
2009-02-19,14.21463
2009-02-20,14.227346
2009-02-23,13.635242
2009-02-24,14.116047
2009-02-25,14.090169
2009-02-26,13.909646
2009-02-27,13.878825
2009-03-02,13.456076
2009-03-03,13.477108
2009-03-04,13.837385
2009-03-05,13.363555
2009-03-06,13.243049
2009-03-09,12.920726
2009-03-10,13.824486
2009-03-11,14.143012
2009-03-12,14.536126
2009-03-13,14.52563
2009-03-16,14.278472
2009-03-17,14.849059
2009-03-18,15.031891
2009-03-19,15.064106
2009-03-20,14.848061
2009-03-23,15.856687
2009-03-24,15.558433
2009-03-25,15.58728
2009-03-26,16.225766
2009-03-27,15.78405
2009-03-30,15.334221
2009-03-31,15.642215
2009-04-01,15.98338
2009-04-02,16.421525
2009-04-03,16.634794
2009-04-06,16.4532
2009-04-07,16.01142
2009-04-08,16.279255
2009-04-09,16.8056
2009-04-13,16.560785
2009-04-14,16.306482
2009-04-15,16.135214
2009-04-16,16.618433
2009-04-17,16.480419
2009-04-20,16.051557
2009-04-21,16.197013
2009-04-22,16.259279
2009-04-23,16.175654
2009-04-24,16.700222
2009-04-27,16.409337
2009-04-28,16.274299
2009-04-29,16.576316
2009-04-30,16.542834
2009-05-01,16.619659
2009-05-04,16.810828
2009-05-05,16.754108
2009-05-06,16.779646
2009-05-07,16.170527
2009-05-08,16.140868
2009-05-11,16.039034
2009-05-12,15.904447
2009-05-13,15.499651
2009-05-14,15.705235
2009-05-15,15.704632
2009-05-18,16.119524
2009-05-19,16.16829
2009-05-20,16.110323
2009-05-21,15.834177
2009-05-22,15.760135
2009-05-26,16.264936
2009-05-27,16.155569
2009-05-28,16.347384
2009-05-29,16.52793
2009-06-01,17.066375
2009-06-02,16.98381
2009-06-03,16.909653
2009-06-04,17.147444
2009-06-05,17.211906
2009-06-08,17.150739
2009-06-09,17.226305
2009-06-10,17.219008
2009-06-11,17.232283
2009-06-12,17.176101
2009-06-15,16.895973
2009-06-16,16.710804
2009-06-17,16.814243
2009-06-18,16.744988
2009-06-19,16.944745
2009-06-22,16.488258
2009-06-23,16.425679
2009-06-24,16.610464
2009-06-25,16.875015
2009-06-26,16.796359
2009-06-29,16.926969
2009-06-30,16.814995
2009-07-01,16.87645
2009-07-02,16.478382
2009-07-06,16.409003
2009-07-07,15.985783
2009-07-08,16.008238
2009-07-09,16.09582
2009-07-10,16.149297
2009-07-13,16.478057
2009-07-14,16.439662
2009-07-15,16.881481
2009-07-16,17.0525
2009-07-17,17.062139
2009-07-20,17.181371
2009-07-21,17.126941
2009-07-22,17.111309
2009-07-23,17.219848
2009-07-24,17.224963
2009-07-27,17.183868
2009-07-28,17.199012
2009-07-29,17.0888
2009-07-30,17.10175
2009-07-31,17.062598
2009-08-03,17.299977
2009-08-04,17.27532
2009-08-05,17.032719
2009-08-06,16.866096
2009-08-07,16.969004
2009-08-10,16.871804
2009-08-11,16.648731
2009-08-12,16.87859
2009-08-13,17.007431
2009-08-14,16.841768
2009-08-17,16.366686
2009-08-18,16.533912
2009-08-19,16.549367
2009-08-20,16.718458
2009-08-21,16.979869
2009-08-24,16.963211
2009-08-25,16.982582
2009-08-26,16.9788
2009-08-27,17.026129
2009-08-28,16.974314
2009-08-31,16.790619
2009-09-01,16.46684
2009-09-02,16.461067
2009-09-03,16.5439
2009-09-04,16.811163
