Date,Value
2017-08-25,42.14
2017-08-28,41.82
2017-08-29,41.53
2017-08-30,41.73
2017-08-31,41.72
2017-09-01,42.01
2017-09-05,40.77
2017-09-06,40.81
2017-09-07,39.81
2017-09-08,40.22
2017-09-11,41.22
2017-09-12,42.11
2017-09-13,42.23
2017-09-14,41.87
2017-09-15,41.91
2017-09-18,42.43
2017-09-19,42.73
2017-09-20,43.25
2017-09-21,43.43
2017-09-22,43.48
2017-09-25,43.5
2017-09-26,43.74
2017-09-27,44.65
2017-09-28,44.86
2017-09-29,45.09
2017-10-02,45.33
2017-10-03,45.18
2017-10-04,44.7
2017-10-05,45.27
2017-10-06,45.29
2017-10-09,45.08
2017-10-10,45.43
2017-10-11,45.2
2017-10-12,44.89
2017-10-13,44.68
2017-10-16,44.93
2017-10-17,44.54
2017-10-18,44.86
2017-10-19,45.13
2017-10-20,45.74
2017-10-23,45.35
2017-10-24,45.68
2017-10-25,45.45
2017-10-26,45.9
2017-10-27,46.21
2017-10-30,45.62
2017-10-31,45.61
2017-11-01,45.51
2017-11-02,45.81
2017-11-03,45.67
2017-11-06,45.55
2017-11-07,44.49
2017-11-08,44.19
2017-11-09,43.79
2017-11-10,43.68
2017-11-13,44.24
2017-11-14,44.54
2017-11-15,44.65
2017-11-16,44.64
2017-11-17,44.9
2017-11-20,45.29
2017-11-21,45.25
2017-11-22,45.1
2017-11-24,44.88
2017-11-27,44.88
2017-11-28,46.33
2017-11-29,47.74
2017-11-30,47.45
2017-12-01,47.53
2017-12-04,48.33
2017-12-05,47.6
2017-12-06,47.35
2017-12-07,47.6
2017-12-08,47.71
2017-12-11,47.47
2017-12-12,47.82
2017-12-13,47.26
2017-12-14,46.79
2017-12-15,47.39
2017-12-18,48.03
2017-12-19,47.79
2017-12-20,47.71
2017-12-21,48.37
2017-12-22,48.18
2017-12-26,47.81
2017-12-27,47.54
2017-12-28,47.79
2017-12-29,47.34
2018-01-02,47.47
2018-01-03,47.57
2018-01-04,47.89
2018-01-05,48.16
2018-01-08,48.14
2018-01-09,48.77
2018-01-10,49.43
2018-01-11,50.07
2018-01-12,50.36
2018-01-16,49.96
2018-01-17,50.23
2018-01-18,50.05
2018-01-19,50.78
2018-01-22,51.01
2018-01-23,51.16
2018-01-24,50.99
2018-01-25,50.71
2018-01-26,50.83
2018-01-29,50.68
2018-01-30,50.24
2018-01-31,50.19
2018-02-01,50.89
2018-02-02,50.28
2018-02-05,48.26
2018-02-06,48.72
2018-02-07,48.95
2018-02-08,47.16
2018-02-09,48.01
2018-02-12,48.43
2018-02-13,48.68
2018-02-14,50.08
2018-02-15,50.27
2018-02-16,50.54
2018-02-20,50.2
2018-02-21,50.55
2018-02-22,49.59
2018-02-23,50.35
2018-02-26,50.73
2018-02-27,50.07
2018-02-28,49.31
2018-03-01,49.19
2018-03-02,49.88
2018-03-05,50.49
2018-03-06,51.06
2018-03-07,51.3
2018-03-08,50.92
2018-03-09,51.86
2018-03-12,51.57
2018-03-13,51.14
2018-03-14,50.44
2018-03-15,50.59
2018-03-16,50.62
2018-03-19,50.28
2018-03-20,50.16
2018-03-21,50.28
2018-03-22,48.41
2018-03-23,46.75
2018-03-26,48.31
2018-03-27,47.23
2018-03-28,47.43
2018-03-29,47.89
2018-04-02,46.9
2018-04-03,47.59
2018-04-04,48.08
2018-04-05,48.4
2018-04-06,47.14
2018-04-09,46.82
2018-04-10,47.64
2018-04-11,47.39
2018-04-12,48.23
2018-04-13,47.47
2018-04-16,47.65
2018-04-17,47.15
2018-04-18,46.82
2018-04-19,47.69
2018-04-20,48.04
2018-04-23,48.43
2018-04-24,48.67
2018-04-25,48.56
2018-04-26,48.4
2018-04-27,48.73
2018-04-30,47.96
2018-05-01,48.39
2018-05-02,48.24
2018-05-03,47.77
2018-05-04,48.38
2018-05-07,48.64
2018-05-08,49.07
2018-05-09,49.56
2018-05-10,49.67
2018-05-11,49.73
2018-05-14,49.6
2018-05-15,49.85
2018-05-16,50.06
2018-05-17,50.18
2018-05-18,49.76
2018-05-21,50.23
2018-05-22,50.49
2018-05-23,50.18
2018-05-24,49.96
2018-05-25,49.71
2018-05-29,48.45
2018-05-30,49.23
2018-05-31,48.74
2018-06-01,49.36
2018-06-04,49.82
2018-06-05,49.63
2018-06-06,50.66
2018-06-07,50.69
2018-06-08,50.91
2018-06-11,50.4
2018-06-12,50.11
2018-06-13,49.83
2018-06-14,49.61
2018-06-15,49.28
2018-06-18,49.34
2018-06-19,49.61
2018-06-20,49.73
2018-06-21,49.57
2018-06-22,49.09
2018-06-25,48.59
2018-06-26,48.29
2018-06-27,47.4
2018-06-28,47.48
2018-06-29,47.16
2018-07-02,47.6
2018-07-03,47.37
2018-07-05,47.5
2018-07-06,47.82
2018-07-09,48.92
2018-07-10,48.38
2018-07-11,48.19
2018-07-12,47.77
2018-07-13,47.23
2018-07-16,47.86
2018-07-17,47.94
2018-07-18,48.67
2018-07-19,48.49
2018-07-20,48.69
2018-07-23,49.34
2018-07-24,48.94
2018-07-25,48.44
2018-07-26,48.61
2018-07-27,48.65
2018-07-30,48.49
2018-07-31,48.3
2018-08-01,48.58
2018-08-02,49.01
2018-08-03,48.86
2018-08-06,48.9
2018-08-07,49.04
2018-08-08,49.33
2018-08-09,49.08
2018-08-10,48.83
2018-08-13,48.47
2018-08-14,49.12
2018-08-15,48.64
2018-08-16,49.29
2018-08-17,49.5
2018-08-20,49.64
2018-08-21,50.14
2018-08-22,50.02
2018-08-23,49.73
2018-08-24,49.57
2018-08-27,49.67
2018-08-28,49.51
2018-08-29,49.47
2018-08-30,49.15
2018-08-31,49.42
2018-09-04,49.68
2018-09-05,49.78
2018-09-06,49.53
2018-09-07,49.49
2018-09-10,49.42
2018-09-11,49.49
2018-09-12,48.67
2018-09-13,48.18
2018-09-14,48.61
2018-09-17,48.25
2018-09-18,48.09
2018-09-19,48.77
2018-09-20,49.28
2018-09-21,48.85
2018-09-24,48.15
2018-09-25,48.2
2018-09-26,47.32
2018-09-27,46.83
2018-09-28,46.57
2018-10-01,46.4
2018-10-02,46.22
2018-10-03,47.31
2018-10-04,47.44
2018-10-05,46.98
2018-10-08,47.38
2018-10-09,47.17
2018-10-10,46.38
2018-10-11,44.94
2018-10-12,44.17
2018-10-15,44.24
2018-10-16,44.51
2018-10-17,44.76
2018-10-18,43.94
2018-10-19,43.35
2018-10-22,42.12
2018-10-23,42.1
2018-10-24,40.36
2018-10-25,41.43
2018-10-26,41.07
2018-10-29,41.81
2018-10-30,42.3
2018-10-31,42.86
2018-11-01,43.35
2018-11-02,43.49
2018-11-05,43.65
2018-11-06,43.9
2018-11-07,44.19
2018-11-08,44.38
2018-11-09,44
2018-11-12,43.45
2018-11-13,43.77
2018-11-14,42.92
2018-11-15,43.72
2018-11-16,43.65
2018-11-19,43.48
2018-11-20,42.68
2018-11-21,42.84
2018-11-23,42.77
2018-11-26,43.65
2018-11-27,43.37
2018-11-28,43.94
2018-11-29,43.77
2018-11-30,44.34
2018-12-03,44.32
2018-12-04,41.96
2018-12-06,41.66
2018-12-07,41.07
2018-12-10,40.25
2018-12-11,39.87
2018-12-12,40.33
2018-12-13,39.34
2018-12-14,38.7
2018-12-17,38.37
2018-12-18,37.85
2018-12-19,36.85
2018-12-20,36.75
2018-12-21,35.86
2018-12-24,35.17
2018-12-26,36.9
2018-12-27,36.81
2018-12-28,37.06
2018-12-31,37.35
2019-01-02,37.9
2019-01-03,37.71
2019-01-04,38.95
2019-01-07,39.19
2019-01-08,39.54
2019-01-09,39.86
2019-01-10,39.8
2019-01-11,39.97
2019-01-14,40.21
2019-01-15,40.52
2019-01-16,41.52
2019-01-17,41.85
2019-01-18,42.66
2019-01-22,42.24
2019-01-23,42.28
2019-01-24,42.38
2019-01-25,42.91
2019-01-28,43.17
2019-01-29,43.03
2019-01-30,43
2019-01-31,42.63
2019-02-01,42.97
2019-02-04,43.38
2019-02-05,43.2
2019-02-06,43.34
2019-02-07,43.79
2019-02-08,43.43
2019-02-11,43.73
2019-02-12,44.26
2019-02-13,44.35
2019-02-14,43.93
2019-02-15,44.92
2019-02-19,45.29
2019-02-20,45.72
2019-02-21,45.42
2019-02-22,45.56
2019-02-25,45.41
2019-02-26,44.94
2019-02-27,45.4
2019-02-28,45.26
2019-03-01,45.46
2019-03-04,45.28
2019-03-05,45.21
2019-03-06,44.3
2019-03-07,43.6
2019-03-08,43.64
2019-03-11,43.99
2019-03-12,43.96
2019-03-13,44.27
2019-03-14,44.45
2019-03-15,44.32
2019-03-18,44.97
2019-03-19,44.02
2019-03-20,42.62
2019-03-21,42.18
2019-03-22,40.39
2019-03-25,40.36
2019-03-26,41.29
2019-03-27,41.31
2019-03-28,41.86
2019-03-29,41.77
2019-04-01,42.92
2019-04-02,42.91
2019-04-03,43.11
2019-04-04,43.65
2019-04-05,43.8
2019-04-08,43.88
2019-04-09,43.13
2019-04-10,43.5
2019-04-11,43.69
2019-04-12,44.54
2019-04-15,43.93
2019-04-16,44.69
2019-04-17,44.59
2019-04-18,44.15
2019-04-22,43.85
2019-04-23,44.76
2019-04-24,44.73
2019-04-25,44.59
2019-04-26,45.03
2019-04-29,45.6
2019-04-30,45.49
2019-05-01,44.95
2019-05-02,45.47
2019-05-03,46.01
2019-05-06,45.9
2019-05-07,45.11
2019-05-08,44.65
2019-05-09,44.63
2019-05-10,44.76
2019-05-13,42.93
2019-05-14,43.54
2019-05-15,43.03
2019-05-16,43.5
2019-05-17,43.18
2019-05-20,43.3
2019-05-21,43.64
2019-05-22,43.19
2019-05-23,42.26
2019-05-24,42.76
2019-05-28,42.23
2019-05-29,42.42
2019-05-30,41.77
2019-05-31,40.94
2019-06-03,41.37
2019-06-04,42.79
2019-06-05,42.67
2019-06-06,42.66
2019-06-07,42.41
2019-06-10,42.71
2019-06-11,42.9
2019-06-12,42.59
2019-06-13,42.7
2019-06-14,42.79
2019-06-17,42.23
2019-06-18,42.92
2019-06-19,42.67
2019-06-20,42.76
2019-06-21,42.4
2019-06-24,41.99
2019-06-25,41.95
2019-06-26,42.11
2019-06-27,42.72
2019-06-28,43.36
2019-07-01,43.7
2019-07-02,43.1
2019-07-03,43.54
2019-07-05,44
2019-07-08,43.49
2019-07-09,43.64
2019-07-10,43.23
2019-07-11,43.56
2019-07-12,43.97
2019-07-15,43.2
2019-07-16,43.17
2019-07-17,42.88
2019-07-18,43.25
2019-07-19,43.53
2019-07-22,43.29
2019-07-23,43.84
2019-07-24,44.8
2019-07-25,44.35
2019-07-26,44.94
2019-07-29,44.55
2019-07-30,44.97
2019-07-31,44.77
2019-08-01,43.05
2019-08-02,42.69
2019-08-05,41.33
2019-08-06,41.71
2019-08-07,41.2
2019-08-08,42.04
2019-08-09,41.82
2019-08-12,40.94
2019-08-13,41.32
2019-08-14,39.98
2019-08-15,39.72
2019-08-16,40.73
2019-08-19,41.19
2019-08-20,40.62
2019-08-21,40.86
2019-08-22,41.03
2019-08-23,39.79
2019-08-26,40.14
2019-08-27,39.5
2019-08-28,39.99
2019-08-29,40.81
2019-08-30,40.95
2019-09-03,40.14
2019-09-04,40.44
2019-09-05,41.53
2019-09-06,41.31
2019-09-09,42.71
2019-09-10,43.44
2019-09-11,43.97
2019-09-12,44.02
2019-09-13,44.45
2019-09-16,44.43
2019-09-17,43.94
2019-09-18,44.24
2019-09-19,43.94
2019-09-20,43.56
2019-09-23,43.56
2019-09-24,43.01
2019-09-25,43.68
2019-09-26,43.23
2019-09-27,43.32
2019-09-30,43.16
2019-10-01,42.17
2019-10-02,41.63
2019-10-03,41.63
2019-10-04,42.18
2019-10-07,42.03
2019-10-08,41.05
2019-10-09,41.31
2019-10-10,41.88
2019-10-11,42.6
2019-10-14,42.62
2019-10-15,43.29
2019-10-16,43.19
2019-10-17,43.25
2019-10-18,43.53
2019-10-21,44.15
2019-10-22,44.37
2019-10-23,44.48
2019-10-24,44.19
2019-10-25,44.62
2019-10-28,44.99
2019-10-29,45.18
2019-10-30,44.66
2019-10-31,44.13
2019-11-01,44.95
2019-11-04,45.84
2019-11-05,46.25
2019-11-06,46.02
2019-11-07,46.34
2019-11-08,46.47
2019-11-11,46.27
2019-11-12,46.34
2019-11-13,45.91
2019-11-14,45.86
2019-11-15,45.94
2019-11-18,45.76
2019-11-19,45.94
2019-11-20,45.71
2019-11-21,45.7
2019-11-22,45.95
2019-11-25,46.36
2019-11-26,46.18
2019-11-27,46.51
2019-11-29,46.21
2019-12-02,45.92
2019-12-03,45.26
2019-12-04,45.79
2019-12-05,46.05
2019-12-06,46.56
2019-12-09,46.54
2019-12-10,46.59
2019-12-11,46.4
2019-12-12,47.74
2019-12-13,47.25
2019-12-16,47.57
2019-12-17,48.02
2019-12-18,47.82
2019-12-19,47.73
2019-12-20,47.51
2019-12-23,47.24
2019-12-24,47.36
2019-12-26,47.4
2019-12-27,47.15
2019-12-30,47.17
2019-12-31,47.29
2020-01-02,47.39
2020-01-03,46.94
2020-01-06,46.57
2020-01-07,46.26
2020-01-08,46.62
2020-01-09,46.85
2020-01-10,46.34
2020-01-13,46.66
2020-01-14,46.73
2020-01-15,46.13
2020-01-16,46.72
2020-01-17,46.84
2020-01-21,46.3
2020-01-22,46.25
2020-01-23,46.23
2020-01-24,45.5
2020-01-27,44.7
2020-01-28,45.09
2020-01-29,44.63
2020-01-30,45.1
2020-01-31,44.19
2020-02-03,44.68
2020-02-04,45.33
2020-02-05,46.37
2020-02-06,45.92
2020-02-07,45.55
2020-02-10,45.53
2020-02-11,45.91
2020-02-12,45.91
2020-02-13,46.11
2020-02-14,45.82
2020-02-18,45.23
2020-02-19,45.5
2020-02-20,45.98
2020-02-21,45.36
2020-02-24,43.95
2020-02-25,42.17
2020-02-26,41.51
2020-02-27,39.86
2020-02-28,38.75
2020-03-02,40.47
2020-03-03,38.9
2020-03-04,39.7
2020-03-05,37.79
2020-03-06,36.28
2020-03-09,30.94
2020-03-10,32.96
2020-03-11,30.71
2020-03-12,27.99
2020-03-13,31.23
2020-03-16,27.2
2020-03-17,28.73
2020-03-18,25.54
2020-03-19,27.19
2020-03-20,25.39
2020-03-23,23.13
2020-03-24,25.85
2020-03-25,26.35
2020-03-26,28.67
2020-03-27,27.61
2020-03-30,27.69
2020-03-31,26.96
2020-04-01,25.16
2020-04-02,25.58
2020-04-03,24.45
2020-04-06,26.36
2020-04-07,27.34
2020-04-08,28.65
2020-04-09,30.79
2020-04-13,29.23
2020-04-14,28.81
2020-04-15,26.95
2020-04-16,26.02
2020-04-17,28.16
2020-04-20,27.97
2020-04-21,27.02
2020-04-22,27.08
2020-04-23,27.43
2020-04-24,28.13
2020-04-27,29.86
2020-04-28,30.66
2020-04-29,32.47
2020-04-30,31.31
2020-05-01,29.85
2020-05-04,29.53
2020-05-05,29.07
2020-05-06,28.33
2020-05-07,28.8
2020-05-08,30.03
2020-05-11,28.96
2020-05-12,27.51
2020-05-13,26.06
2020-05-14,26.99
2020-05-15,26.66
2020-05-18,29.13
2020-05-19,28.03
2020-05-20,29.35
2020-05-21,29.24
2020-05-22,28.9
2020-05-26,31.24
2020-05-27,33.44
2020-05-28,32.18
2020-05-29,31.45
2020-06-01,31.88
2020-06-02,31.93
2020-06-03,33.54
2020-06-04,34.69
2020-06-05,36.66
2020-06-08,37.85
2020-06-09,36.92
2020-06-10,34.64
2020-06-11,31.48
2020-06-12,32.69
2020-06-15,33.01
2020-06-16,34.14
2020-06-17,33.09
2020-06-18,33.17
2020-06-19,32.89
2020-06-22,32.54
2020-06-23,32.3
2020-06-24,30.61
2020-06-25,31.61
2020-06-26,29.69
2020-06-29,30.78
2020-06-30,31.54
2020-07-01,30.37
2020-07-02,30.31
2020-07-06,30.61
2020-07-07,29.52
2020-07-08,29.59
2020-07-09,28.42
2020-07-10,29.76
2020-07-13,30.11
2020-07-14,29.62
2020-07-15,31.19
2020-07-16,31.09
2020-07-17,30.25
2020-07-20,29.82
2020-07-21,31.34
2020-07-22,31.1
2020-07-23,31.75
2020-07-24,31.61
2020-07-27,30.9
2020-07-28,30.76
2020-07-29,31.85
2020-07-30,31.3
2020-07-31,31.07
2020-08-03,30.99
2020-08-04,30.85
2020-08-05,31.52
2020-08-06,31.33
2020-08-07,32.59
2020-08-10,33.18
2020-08-11,33.84
2020-08-12,33.51
2020-08-13,32.93
2020-08-14,33.29
2020-08-17,32.73
2020-08-18,31.9
2020-08-19,32
2020-08-20,31.36
2020-08-21,31.14
2020-08-24,32.37
2020-08-25,32.45
2020-08-26,31.82
2020-08-27,32.41
2020-08-28,32.45
2020-08-31,31.89
2020-09-01,31.94
2020-09-02,32.24
2020-09-03,32.25
2020-09-04,32.88
2020-09-08,31.48
2020-09-09,31.36
2020-09-10,30.84
2020-09-11,31.02
2020-09-14,31.71
2020-09-15,31.15
2020-09-16,31.43
2020-09-17,31.33
2020-09-18,31.04
2020-09-21,29.38
2020-09-22,28.86
2020-09-23,28.21
2020-09-24,28.26
2020-09-25,28.59
2020-09-28,29.6
2020-09-29,29.19
2020-09-30,29.45
2020-10-01,29.74
2020-10-02,30.55
2020-10-05,31.65
2020-10-06,31.61
2020-10-07,32.46
2020-10-08,32.98
2020-10-09,32.75
2020-10-12,33.2
2020-10-13,32.25
2020-10-14,31.79
2020-10-15,32.43
2020-10-16,32.5
2020-10-19,32.2
2020-10-20,32.76
2020-10-21,32.8
2020-10-22,34.15
2020-10-23,34.59
2020-10-26,33.87
2020-10-27,32.68
2020-10-28,32
2020-10-29,32.68
